VPC_MICROLOG.9031280014603051.11-1-2016 13_56_40_243.csv
9031280014603051
RNID=1518
11-1-2016 12:55:39:665;STA;0;0;0;0;0;;;311.5.1;;;;O;N
11-1-2016 12:55:39:681;EOD;311.5.1
11-1-2016 12:55:39:681;EOD;311.5.1
11-1-2016 12:55:39:681;DOS;0;0;O
11-1-2016 14:36:38:359;AIR;6322530;555688;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 15:36:31:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:36:40:343;AIR;6322530;555688;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 15:36:29:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:36:40:687;POS;6322530;555688;0;0
11-1-2016 14:36:45:343;AIR;6322530;555688;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 15:36:38:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:36:50:687;POS;6322530;555688;0;0
11-1-2016 14:36:51:359;AIR;6322530;555688;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 15:36:40:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:36:52:359;AIR;6322530;555688;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 15:36:45:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:36:53:343;AIR;6322530;555688;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;19bd961a-eb5e-4789-99df-8af3024cf58b;4c08a6a0-2706-4b31-9abb-123110af5a16;DK_The_Right_Move_22s_NT2.wmv;VIDEO;2800394;14682;22;22;11-1-2016 15:36:30:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:36:55:156;DOS;6322530;555688;C
11-1-2016 14:36:59:343;AIR;6322530;555688;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 15:36:52:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:37:0:703;POS;6322530;555688;0;0
11-1-2016 14:37:2:343;AIR;6322530;555688;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 15:36:51:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:37:4:343;AIR;6322530;555688;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;20692207-af58-438c-a150-45e67b0f2964;49bcde9f-ebb5-4e10-8399-37f8d1a681ec;NT news v17.htm?file=RSSNordjyske.rss&mode=html&index=5;WEBPAGERSS;5220;28918;10;10;11-1-2016 15:36:53:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:37:6:343;AIR;6322530;555688;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 15:36:59:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:37:10:703;POS;6322531;555688;0;0
11-1-2016 14:37:13:343;AIR;6322531;555688;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 15:37:2:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:37:13:359;AIR;6322531;555688;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 15:37:6:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:37:15:343;AIR;6322531;555688;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;36dd6f94-e51a-43a9-bc58-6116c476d08c;ffb01d0f-3980-41f3-ac75-9282f9462a69;NTinclusive_TeaterNordkraft_1440_2016_4jan-31dec.jpg;PICTURE;562972;25866;10;10;11-1-2016 15:37:4:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:37:20:343;AIR;6322531;555688;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 15:37:13:359;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:37:20:703;POS;6322531;555688;0;0
11-1-2016 14:37:24:375;AIR;6322531;555688;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 15:37:13:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:37:27:375;AIR;6322531;555688;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 15:37:20:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:37:30:703;POS;6322531;555688;0;0
11-1-2016 14:37:34:359;AIR;6322531;555688;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 15:37:27:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:37:35:359;AIR;6322531;555688;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 15:37:24:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:37:39:343;AIR;6322531;555688;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;19bd961a-eb5e-4789-99df-8af3024cf58b;3b433bb2-5aff-44d4-ac74-e9803e67c8a9;Zaplo_dk_NT2.wmv;VIDEO;2451117;17428;23;23;11-1-2016 15:37:15:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:37:40:718;POS;6322531;555688;0;0
11-1-2016 14:37:41:359;AIR;6322531;555688;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 15:37:34:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:37:43:984;DOS;6322531;555688;O
11-1-2016 14:37:46:343;AIR;6322531;555688;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 15:37:35:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:37:48:343;AIR;6322531;555688;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 15:37:41:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:37:50:343;AIR;6322531;555688;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;20692207-af58-438c-a150-45e67b0f2964;cfe1fa70-1d03-477d-94fa-e0cbe9e6ba53;NT weather v08.htm?file=RSSNordjyskeVejr.rss&mode=raw&index=4;WEBPAGERSS;9272;1936;10;10;11-1-2016 15:37:39:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:37:50:718;POS;6322531;555688;0;0
11-1-2016 14:37:54:296;DOS;6322531;555688;C
11-1-2016 14:37:55:359;AIR;6322531;555688;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 15:37:48:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:37:57:359;AIR;6322531;555688;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 15:37:46:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:37:57:750;DOS;6322531;555688;O
11-1-2016 14:38:0:718;POS;6322531;555688;0;0
11-1-2016 14:38:1:359;AIR;6322531;555688;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;36dd6f94-e51a-43a9-bc58-6116c476d08c;4fdd61f1-a407-47ec-b2f6-3e25e6d147e8;NTinclusive_Zoo_1440_2016_4jan-31dec.jpg;PICTURE;927191;46890;10;10;11-1-2016 15:37:50:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:38:2:359;AIR;6322531;555688;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 15:37:55:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:38:5:765;DOS;6322531;555688;C
11-1-2016 14:38:8:375;AIR;6322531;555689;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 15:37:57:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:38:9:359;AIR;6322530;555689;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 15:38:2:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:38:10:718;POS;6322528;555691;0;4
11-1-2016 14:38:16:343;AIR;6322525;555693;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 15:38:9:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:38:19:343;AIR;6322523;555695;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 15:38:8:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:38:20:718;POS;6322518;555697;0;12
11-1-2016 14:38:23:359;AIR;6322512;555701;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;19bd961a-eb5e-4789-99df-8af3024cf58b;833d44a6-e416-4ac5-9804-64ab21f9cb94;KRIM_infosk_1440_605.wmv;VIDEO;6167403;27086;20;20;11-1-2016 15:38:1:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:38:23:375;AIR;6322512;555701;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 15:38:16:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:38:30:359;AIR;6322492;555727;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 15:38:19:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:38:30:359;AIR;6322492;555727;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 15:38:23:359;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:38:30:734;POS;6322491;555732;0;20
11-1-2016 14:38:32:609;JOD;6322492;555744;0;21;90276836;;2M;400141;1;1;Aalborg Busterminal;-32;;
11-1-2016 14:38:33:343;AIR;6322492;555744;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;e12391c4-95d8-46f5-afd8-ff988c398b94;69b5e5dc-c175-461b-afcf-d6df096d3050;NT at_stop_door_open.htm?lineoverviewfile=LineOverview.xml;WEBPAGE;1732;56861;6;6;11-1-2016 15:38:30:359;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:38:34:343;AIR;6322492;555750;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;20692207-af58-438c-a150-45e67b0f2964;49bcde9f-ebb5-4e10-8399-37f8d1a681ec;NT news v17.htm?file=RSSNordjyske.rss&mode=html&index=6;WEBPAGERSS;5220;28918;10;10;11-1-2016 15:38:23:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:38:38:343;AIR;6322492;555776;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;4579372a-41eb-4a21-9f3e-8173ad2cb55c;0a4ec25e-918a-40d3-8f78-36d954ce687e;NT next_stop.htm;WEBPAGE;715;48551;4;4;11-1-2016 15:38:33:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:38:40:734;POS;6322492;555801;0;30
11-1-2016 14:38:41:359;AIR;6322492;555801;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 15:38:30:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:38:45:343;AIR;6322490;555835;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;36dd6f94-e51a-43a9-bc58-6116c476d08c;0efcddd9-8d7a-4f13-92da-2d983e38ce0b;NT_Infoskaerm_resekort_stander_venstre_1440x605px__20_06_2013.jpg;PICTURE;494539;31066;10;10;11-1-2016 15:38:34:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:38:45:625;AIR;6322490;555835;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;b45fc2d1-cc3d-49d9-ac93-d1ef5d9aa852;22a12ce8-f87d-4fc5-a9a0-7c98f06a0dad;NT between_stops.htm;WEBPAGE;1118;21608;6;6;11-1-2016 15:38:38:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:38:50:390;AIR;6322489;555883;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;4579372a-41eb-4a21-9f3e-8173ad2cb55c;0a4ec25e-918a-40d3-8f78-36d954ce687e;NT next_stop.htm;WEBPAGE;715;48551;4;4;11-1-2016 15:38:45:625;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:38:50:734;POS;6322489;555892;0;32
11-1-2016 14:38:52:359;AIR;6322490;555901;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 15:38:41:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:38:56:375;AIR;6322489;555939;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;19bd961a-eb5e-4789-99df-8af3024cf58b;8b89f75c-6a1f-408a-a790-ce228fce3411;ASK_2016_Enkeltfag_bus.mp4;VIDEO;3541108;63002;10;10;11-1-2016 15:38:45:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:38:57:359;AIR;6322489;555949;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;b45fc2d1-cc3d-49d9-ac93-d1ef5d9aa852;22a12ce8-f87d-4fc5-a9a0-7c98f06a0dad;NT between_stops.htm;WEBPAGE;1118;21608;6;6;11-1-2016 15:38:50:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:39:0:750;POS;6322489;555976;0;32
11-1-2016 14:39:2:343;AIR;6322490;555993;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;4579372a-41eb-4a21-9f3e-8173ad2cb55c;0a4ec25e-918a-40d3-8f78-36d954ce687e;NT next_stop.htm;WEBPAGE;715;48551;4;4;11-1-2016 15:38:57:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:39:3:343;AIR;6322490;556002;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 15:38:52:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:39:7:359;AIR;6322490;556033;1518;9031280014603051;INFOTAIMNENT-PC1;bf3515d9-b11a-4fe9-bc82-b4cc1f344db0;IPCT;20692207-af58-438c-a150-45e67b0f2964;cfe1fa70-1d03-477d-94fa-e0cbe9e6ba53;NT weather v08.htm?file=RSSNordjyskeVejr.rss&mode=raw&index=0;WEBPAGERSS;9272;1936;10;10;11-1-2016 15:38:56:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:39:9:343;AIR;6322489;556047;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;b45fc2d1-cc3d-49d9-ac93-d1ef5d9aa852;22a12ce8-f87d-4fc5-a9a0-7c98f06a0dad;NT between_stops.htm;WEBPAGE;1118;21608;6;6;11-1-2016 15:39:2:343;2M;400141;Løvenborgparken;Gistrup/Skolen;11-1-2016 14:3:25:578;Aalborg Busterminal
11-1-2016 14:39:10:750;POS;6322489;556054;0;24
